Year,Month,Temperature (°C),Max_Temp_C,Min_Temp_C
2021,12,25.92,33.11,18.39
2022,1,25.09,33.39,17.22
2022,2,25.83,35.22,18.61
2022,3,28.97,36.5,20.0
2022,4,29.9,36.22,20.89
2022,5,29.84,38.61,22.5
2022,6,27.39,34.28,22.22
2022,7,26.85,31.78,22.72
2022,8,26.79,31.78,22.5
2022,9,26.99,31.61,22.78
2022,10,27.26,33.61,20.39
2022,11,27.31,34.39,17.89
2022,12,26.93,33.78,18.72
2023,1,27.71,34.78,17.22
2023,2,29.95,37.22,19.0
2023,3,30.8,36.61,20.28
2023,4,31.59,36.0,20.0
2023,5,32.82,36.39,24.0
2023,6,31.04,36.0,16.39
2023,7,27.13,31.0,22.5
2023,8,29.09,32.0,22.89
2023,9,28.81,32.39,23.0
2023,10,30.0,34.5,21.39
2023,11,28.42,34.0,21.72
2023,12,27.64,35.22,20.78
2024,1,26.59,35.0,18.39
2024,2,27.37,34.39,19.0
2024,3,27.98,33.61,20.61
2024,4,29.7,35.22,23.61
2024,5,30.21,35.61,23.89
2024,6,27.94,35.5,24.22
2024,7,26.77,31.5,23.28
2024,8,27.46,32.22,23.89
2024,9,27.55,32.0,23.5
2024,10,27.94,33.22,22.5
2024,11,27.8,34.61,20.0
2024,12,27.07,35.0,18.61
